ax,ay,az,rx,ry,rz,timestamp
-9.542286,0.408434,-0.476008,-0.023823109999999998,-0.004924329999999999,-0.008118489999999999,1746802049737135
-9.56202,0.404248,-0.4784,-0.02408929,-0.0047912399999999996,-0.00825158,1746801070706975
-9.560226,0.420394,-0.49036,-0.023556929999999997,-0.00505742,-0.008118489999999999,1746801090676835
-9.544678,0.395278,-0.468832,-0.02448856,-0.005589779999999999,-0.008783939999999999,1746801110646835
-9.551854,0.41262,-0.471822,-0.02408929,-0.005989049999999999,-0.008118489999999999,1746801130616715
-9.560824,0.403052,-0.497536,-0.023823109999999998,-0.004924329999999999,-0.0079854,1746801150586455
-9.560824,0.406042,-0.486174,-0.023956199999999997,-0.005456689999999999,-0.007586129999999999,1746801170556255
-9.550658,0.402454,-0.46644,-0.025287099999999996,-0.00572287,-0.00825158,1746801190525975
-9.552452,0.401856,-0.494546,-0.02462165,-0.005989049999999999,-0.007719219999999999,1746801210495935
-9.558432,0.411424,-0.47541,-0.02502092,-0.005589779999999999,-0.00785231,1746801230465715
-9.560824,0.42099200000000003,-0.470626,-0.024887829999999996,-0.0053235999999999995,-0.0073199499999999995,1746801250435615
-9.565608000000001,0.416208,-0.487968,-0.02448856,-0.005989049999999999,-0.00825158,1746801270405435
-9.560824,0.402454,-0.46644,-0.023823109999999998,-0.004391969999999999,-0.0079854,1746801290375395
-9.554844000000001,0.416208,-0.48139,-0.02369002,-0.004391969999999999,-0.00785231,1746801310345195
-9.562618,0.423384,-0.467636,-0.02408929,-0.0053235999999999995,-0.0079854,1746801330315095
-9.545874,0.404846,-0.46943,-0.023956199999999997,-0.004525059999999999,-0.00865085,1746801350285015
-9.554844000000001,0.422188,-0.45268600000000003,-0.02462165,-0.00505742,-0.00825158,1746801370254795
-9.56202,0.397072,-0.464048,-0.024222379999999998,-0.005456689999999999,-0.00718686,1746801390224715
-9.552452,0.410228,-0.474214,-0.024222379999999998,-0.00505742,-0.0073199499999999995,1746801410194695
-9.566206,0.407238,-0.493948,-0.02408929,-0.0034603399999999997,-0.00785231,1746801430164575
-9.55604,0.409032,-0.47541,-0.02448856,-0.004525059999999999,-0.0079854,1746801450134435
-9.565010000000001,0.392886,-0.462254,-0.024887829999999996,-0.004391969999999999,-0.008384669999999999,1746801470104335
-9.563814,0.414414,-0.479596,-0.024887829999999996,-0.0047912399999999996,-0.00851776,1746801490074175
-9.551256,0.391092,-0.478998,-0.025553279999999998,-0.004924329999999999,-0.008384669999999999,1746801510043975
-9.55006,0.40006200000000003,-0.45806800000000003,-0.02502092,-0.005989049999999999,-0.007586129999999999,1746801530013755
-9.539296,0.404846,-0.459862,-0.02502092,-0.005456689999999999,-0.00891703,1746801549983655
-9.565608000000001,0.422188,-0.474214,-0.025154009999999997,-0.005456689999999999,-0.008384669999999999,1746801569953615
-9.552452,0.42159,-0.456872,-0.025154009999999997,-0.005456689999999999,-0.008118489999999999,1746801589923335
-9.561422,0.402454,-0.479596,-0.024887829999999996,-0.00572287,-0.008118489999999999,1746801609893935
-9.551256,0.416806,-0.470626,-0.02448856,-0.0047912399999999996,-0.008783939999999999,1746801629863755
-9.569196,0.42099200000000003,-0.45806800000000003,-0.02448856,-0.00572287,-0.00785231,1746801649833675
-9.55305,0.411424,-0.49634,-0.024222379999999998,-0.00519051,-0.007719219999999999,1746801669803375
-9.554844000000001,0.396474,-0.46644,-0.02369002,-0.00505742,-0.00785231,1746801689773055
-9.548864,0.4186,-0.459264,-0.024754739999999997,-0.0053235999999999995,-0.00865085,1746801709742975
-9.553648,0.403052,-0.46644,-0.023823109999999998,-0.004525059999999999,-0.00785231,1746801729712775
-9.558432,0.409032,-0.478998,-0.024222379999999998,-0.0047912399999999996,-0.007586129999999999,1746801749682495
